N,D,loss
0.11558817683449613,0.23155264477957896,4.29487005175673
0.11924810485918448,0.23155264477957896,4.287098743491924
0.1230239190714807,0.23155264477957896,4.279409362331579
0.1269192888354783,0.23155264477957896,4.271801044579362
0.13093799970023737,0.23155264477957896,4.264272935644248
0.1350839570786092,0.23155264477957896,4.256824189944527
0.13936119004254544,0.23155264477957896,4.249453970812822
0.1437738552385797,0.23155264477957896,4.242161450402121
0.14832624092728722,0.23155264477957896,4.234945809592784
0.15302277115064863,0.23155264477957896,4.227806237900537
0.15786801003136597,0.23155264477957896,4.220741933385437
0.162866666208311,0.23155264477957896,4.213752102561798
0.1680235974124155,0.23155264477957896,4.206835960309057
0.1733438151874494,0.23155264477957896,4.199992729783596
0.17883248976027652,0.23155264477957896,4.193221642331476
0.1844949550653188,0.23155264477957896,4.186521937402107
0.19033671392811327,0.23155264477957896,4.17989286246281
0.1963634434129985,0.23155264477957896,4.173333672914303
0.20258100034012755,0.23155264477957896,4.1668436320070565
0.2089954269771688,0.23155264477957896,4.1604220107585395
0.2156129569112266,0.23155264477957896,4.154068087871341
0.22244002110668687,0.23155264477957896,4.147781149652152
0.22948325415487578,0.23155264477957896,4.1415604899315985
0.2367495007216046,0.23155264477957896,4.135405409984923
0.24424582219886648,0.23155264477957896,4.129315218453502
0.2519795035671489,0.23155264477957896,4.12328923126719
0.2599580604750318,0.23155264477957896,4.117326771567482
0.26818924654295023,0.23155264477957896,4.111427169631488
0.2766810608982196,0.23155264477957896,4.105589762796708
0.28544175594864696,0.23155264477957896,4.099813895386596
0.2944798454022815,0.23155264477957896,4.094098918636916
0.30380411254109885,0.23155264477957896,4.088444190622867
0.31342361875665925,0.23155264477957896,4.082849076186985
0.323347712356035,0.23155264477957896,4.0773129468677975
0.3335860376465636,0.23155264477957896,4.071835180829229
0.34414854430825725,0.23155264477957896,4.0664151627907605
0.35504549706297517,0.23155264477957896,4.0610522839583165
0.36628748564975583,0.23155264477957896,4.055745941955881
0.3778854351160033,0.23155264477957896,4.050495540757842
0.3898506164345294,0.23155264477957896,4.0453004906220364
0.40219465745676775,0.23155264477957896,4.040160208023519
0.41492955421280553,0.23155264477957896,4.035074115589006
0.4280676825692143,0.23155264477957896,4.0300416420320335
0.4416218102560081,0.23155264477957896,4.025062222088783
0.4556051092744176,0.23155264477957896,4.020135296454592
0.4700311686975383,0.23155264477957896,4.0152603117211285
0.48491400787629196,0.23155264477957896,4.010436720314232
0.5002680900635345,0.23155264477957896,4.005663980432406
0.5161083364695528,0.23155264477957896,4.000941555985968
0.5324501407626062,0.23155264477957896,3.9962689165368217
0.5493093840286073,0.23155264477957896,3.991645537238891
0.5667024502044776,0.23155264477957896,3.987070898779155
0.5846462420001788,0.23155264477957896,3.9825444873193265
0.6031581973248915,0.23155264477957896,3.9780657944381295
0.6222563062333025,0.23155264477957896,3.973634317074194
0.6419591284084735,0.23155264477957896,3.9692495574695523
0.6622858111982783,0.23155264477957896,3.964911023113727
0.6832561082229357,0.23155264477957896,3.9606182266884096
0.7048903985717244,0.23155264477957896,3.956370686012727
0.7272097066075309,0.23155264477957896,3.9521679239890783
0.7502357223984811,0.23155264477957896,3.948009468549547
0.7739908227965095,0.23155264477957896,3.943894852602876
0.7984980931833467,0.23155264477957896,3.939823613982003
0.8237813499050647,0.23155264477957896,3.9357952953921482
0.8498651634169788,0.23155264477957896,3.9318094443594496
0.8767748821613951,0.23155264477957896,3.927865613180139
0.9045366572014145,0.23155264477957896,3.9239633588702554
0.9331774676347303,0.23155264477957896,3.9201022431158874
0.9627251468121111,0.23155264477957896,3.916281832223939
0.9932084093860584,0.23155264477957896,3.912501697073419
1.0246568792159185,0.23155264477957896,3.9087614130672366
1.0571011181565646,0.23155264477957896,3.9050605600845114
1.0905726557586346,0.23155264477957896,3.901398722433386
1.1251040199091817,0.23155264477957896,3.8977754888043292
1.160728768442513,0.23155264477957896,3.894190452223942
1.1974815217519401,0.23155264477957896,3.890643210009241
1.2353979964341362,0.23155264477957896,3.887133363722428
1.2745150399987835,0.23155264477957896,3.8836605191261393
1.3148706666772567,0.23155264477957896,3.8802242861391605
1.3565040943651356,0.23155264477957896,3.876824278792612
1.3994557827344412,0.23155264477957896,3.8734601151865973
1.4437674725526448,0.23155264477957896,3.870131417447304
1.489482226246657,0.23155264477957896,3.866837811684563
1.5366444697512056,0.23155264477957896,3.8635789279498485
1.5853000356822904,0.23155264477957896,3.8603544001947276
1.6354962078776587,0.23155264477957896,3.857163866229742
1.6872817673475835,0.23155264477957896,3.854006967683727
1.7407070396806104,0.23155264477957896,3.8508833499635573
1.7958239439503387,0.23155264477957896,3.847792662214318
1.8526860431707557,0.23155264477957896,3.8447345572798977
1.9113485963491694,0.23155264477957896,3.8417086916639906
1.9718686121873237,0.23155264477957896,3.8387147254915175
2.0343049044828674,0.23155264477957896,3.8357523224704475
2.098718149285045,0.23155264477957896,3.8328211498540266
2.165170943860122,0.23155264477957896,3.829920878403401
2.233727867523871,0.23155264477957896,3.827051182350637
2.3044555444002324,0.23155264477957896,3.8242117393621284
2.377422708167122,0.23155264477957896,3.8214022305023927
2.4527002688523285,0.23155264477957896,3.818622340198245
2.530361381744407,0.23155264477957896,3.8158717562033546
2.6104815184855172,0.23155264477957896,3.813150169563169
2.6931385404153296,0.23155264477957896,3.810457274580214
2.7784127742372506,0.23155264477957896,3.8077927687797564
2.8663870900804977,0.23155264477957896,3.8051563528758274
2.957146982033906,0.23155264477957896,3.802547730737608
3.0507806512297204,0.23155264477957896,3.7999666093561633
3.1473790915580944,0.23155264477957896,3.797412698811535
3.2470361780956307,0.23155264477957896,3.794885712240174
3.3498487583338767,0.23155264477957896,3.792385365802719
3.45591674629642,0.23155264477957896,3.7899113786521172
3.5653432196360795,0.23155264477957896,3.787463472902074
3.678234519806534,0.23155264477957896,3.7850413735958446
3.7947003554057197,0.23155264477957896,3.7826448086753475
3.9148539087914602,0.23155264477957896,3.7802735089506054
4.038811946072921,0.23155264477957896,3.7779272080695128
4.166694930584767,0.23155264477957896,3.7756056424879123
4.2986271399543226,0.23155264477957896,3.773308551439999
4.43473678687549,0.23155264477957896,3.771035676909025
4.575156143706786,0.23155264477957896,3.7687867635983223
4.720021671014592,0.23155264477957896,3.766561558902624
4.869474150186555,0.23155264477957896,3.7643598128796913
5.023658820243953,0.23155264477957896,3.7621812782222426
5.182725518986072,0.23155264477957896,3.7600257102301695
5.346828828603668,0.23155264477957896,3.7578928667830565
5.516128225903078,0.23155264477957896,3.7557825083129814
5.690788237286979,0.23155264477957896,3.7536943977776085
5.870978598642319,0.23155264477957896,3.751628300633563
6.0568744202909555,0.23155264477957896,3.7495839848100854
6.248656357163111,0.23155264477957896,3.747561220682965
6.44651078435919,0.23155264477957896,3.7455597810487475
6.65062997827047,0.23155264477957896,3.7435794410992163
6.86121230343472,0.23155264477957896,3.741619978396139
7.078462405308307,0.23155264477957896,3.739681172846283
7.3025914091421935,0.23155264477957896,3.737762806676697
7.533817125154972,0.23155264477957896,3.7358646644102445
7.772364260202462,0.23155264477957896,3.733986532841405
8.01846463614949,0.23155264477957896,3.7321282010123245
8.272357415156078,0.23155264477957896,3.730289460189121
8.534289332097021,0.23155264477957896,3.7284701038384362
8.804514934340615,0.23155264477957896,3.7266699276042416
9.083296829119696,0.23155264477957896,3.724888729284879
9.37090593873528,0.23155264477957896,3.7231263088103534
9.667621763840847,0.23155264477957896,3.7213824682198577
9.973732655063134,0.23155264477957896,3.719657011639538
10.289536093223438,0.23155264477957896,3.7179497452604924
10.615338978431605,0.23155264477957896,3.716260477317001
10.951457928333873,0.23155264477957896,3.714589018064988
11.298219585804214,0.23155264477957896,3.7129351797607066
11.655960936378289,0.23155264477957896,3.711298776639653
12.025029635738472,0.23155264477957896,3.709679624895699
12.405784347568243,0.23155264477957896,3.7080775426604493
12.798595092104138,0.23155264477957896,3.7064923499828097
13.203843605724185,0.23155264477957896,3.704923868808776
13.621923711922122,0.23155264477957896,3.703371922961435
14.05324170402797,0.23155264477957896,3.7018363381211756
14.498216740046875,0.23155264477957896,3.7003169418061077
14.957281250000001,0.23155264477957896,3.6988135633526893
0.056433599999999993,0.2428463364631803,4.473621212611452
0.05822048616630565,0.2428463364631803,4.463704737598301
0.06006395143037102,0.2428463364631803,4.45389280458202
0.06196578728533304,0.2428463364631803,4.44418431145434
0.0639278419492992,0.2428463364631803,4.434578167725694
0.0659520221614596,0.2428463364631803,4.42507329440274
0.06804029503507028,0.2428463364631803,4.415668623867152
0.0701946899691082,0.2428463364631803,4.40636309975571
0.07241730062045619,0.2428463364631803,4.397155676841642
0.07471028693853426,0.2428463364631803,4.388045320917222
0.07707587726435418,0.2428463364631803,4.379031008677606
0.07951637049603791,0.2428463364631803,4.370111727605888
0.08203413832290354,0.2428463364631803,4.361286475859371
0.08463162753029065,0.2428463364631803,4.352554262157042
0.08731136237736414,0.2428463364631803,4.343914105668221
0.09007594705020819,0.2428463364631803,4.335365035902393
0.09292806819259314,0.2428463364631803,4.326906092600203
0.09587049751687605,0.2428463364631803,4.318536325625594
0.09890609449757101,0.2428463364631803,4.310254794859081
0.10203780915020752,0.2428463364631803,4.302060570092162
0.10526868489817753,0.2428463364631803,4.293952730922825
0.10860186153035663,0.2428463364631803,4.285930366652172
0.11204057825237392,0.2428463364631803,4.277992576182125
0.11558817683449613,0.2428463364631803,4.270138467914206
0.11924810485918448,0.2428463364631803,4.262367159649401
0.1230239190714807,0.2428463364631803,4.254677778489056
0.1269192888354783,0.2428463364631803,4.24706946073684
0.13093799970023737,0.2428463364631803,4.239541351801726
0.1350839570786092,0.2428463364631803,4.232092606102004
0.13936119004254544,0.2428463364631803,4.224722386970299
0.1437738552385797,0.2428463364631803,4.217429866559598
0.14832624092728722,0.2428463364631803,4.210214225750261
0.15302277115064863,0.2428463364631803,4.203074654058014
0.15786801003136597,0.2428463364631803,4.196010349542915
0.162866666208311,0.2428463364631803,4.189020518719275
0.1680235974124155,0.2428463364631803,4.182104376466534
0.1733438151874494,0.2428463364631803,4.175261145941073
0.17883248976027652,0.2428463364631803,4.168490058488954
0.1844949550653188,0.2428463364631803,4.161790353559583
0.19033671392811327,0.2428463364631803,4.155161278620287
0.1963634434129985,0.2428463364631803,4.148602089071781
0.20258100034012755,0.2428463364631803,4.142112048164534
0.2089954269771688,0.2428463364631803,4.135690426916016
0.2156129569112266,0.2428463364631803,4.129336504028818
0.22244002110668687,0.2428463364631803,4.123049565809629
0.22948325415487578,0.2428463364631803,4.116828906089076
0.2367495007216046,0.2428463364631803,4.1106738261424
0.24424582219886648,0.2428463364631803,4.104583634610979
0.2519795035671489,0.2428463364631803,4.098557647424666
0.2599580604750318,0.2428463364631803,4.0925951877249584
0.26818924654295023,0.2428463364631803,4.0866955857889655
0.2766810608982196,0.2428463364631803,4.080858178954186
0.28544175594864696,0.2428463364631803,4.075082311544073
0.2944798454022815,0.2428463364631803,4.069367334794393
0.30380411254109885,0.2428463364631803,4.063712606780344
0.31342361875665925,0.2428463364631803,4.058117492344462
0.323347712356035,0.2428463364631803,4.052581363025274
0.3335860376465636,0.2428463364631803,4.047103596986706
0.34414854430825725,0.2428463364631803,4.041683578948238
0.35504549706297517,0.2428463364631803,4.036320700115794
0.36628748564975583,0.2428463364631803,4.031014358113358
0.3778854351160033,0.2428463364631803,4.025763956915318
0.3898506164345294,0.2428463364631803,4.0205689067795145
0.40219465745676775,0.2428463364631803,4.015428624180996
0.41492955421280553,0.2428463364631803,4.010342531746483
0.4280676825692143,0.2428463364631803,4.00531005818951
0.4416218102560081,0.2428463364631803,4.00033063824626
0.4556051092744176,0.2428463364631803,3.9954037126120694
0.4700311686975383,0.2428463364631803,3.9905287278786057
0.48491400787629196,0.2428463364631803,3.9857051364717084
0.5002680900635345,0.2428463364631803,3.9809323965898833
0.5161083364695528,0.2428463364631803,3.9762099721434443
0.5324501407626062,0.2428463364631803,3.971537332694299
0.5493093840286073,0.2428463364631803,3.966913953396368
0.5667024502044776,0.2428463364631803,3.9623393149366324
0.5846462420001788,0.2428463364631803,3.9578129034768037
0.6031581973248915,0.2428463364631803,3.9533342105956066
0.6222563062333025,0.2428463364631803,3.9489027332316713
0.6419591284084735,0.2428463364631803,3.9445179736270295
0.6622858111982783,0.2428463364631803,3.940179439271204
0.6832561082229357,0.2428463364631803,3.9358866428458867
0.7048903985717244,0.2428463364631803,3.931639102170204
0.7272097066075309,0.2428463364631803,3.9274363401465555
0.7502357223984811,0.2428463364631803,3.923277884707024
0.7739908227965095,0.2428463364631803,3.9191632687603533
0.7984980931833467,0.2428463364631803,3.9150920301394803
0.8237813499050647,0.2428463364631803,3.9110637115496254
0.8498651634169788,0.2428463364631803,3.9070778605169267
0.8767748821613951,0.2428463364631803,3.903134029337616
0.9045366572014145,0.2428463364631803,3.8992317750277325
0.9331774676347303,0.2428463364631803,3.8953706592733646
0.9627251468121111,0.2428463364631803,3.8915502483814164
0.9932084093860584,0.2428463364631803,3.8877701132308964
1.0246568792159185,0.2428463364631803,3.8840298292247137
1.0571011181565646,0.2428463364631803,3.8803289762419886
